Ngramme	Frequence
nule terre	2
estoit biaus	2
et janz	2
navoit pas	2
vint et	2
nus hon	2
vint tot	2
fu fez	2
o vos	2
por autre	2
fors por	2
amis vostre	2
vostre conpeignie	2
de voir	2
mellor avoir	2
avoir lors	2
grant esploit	2
rois sor	2
estoit el	2
cortoise et	2
bele mes	2
cor ne	2
part tuit	2
armé sor	2
reïne le	2
vit de	2
aus sor	2
un roncin	2
uns nains	2
et ot	2
voit le	2
qui il	2
sont andui	2
la chemine	2
que vaingne	2
vaingne a	2
pucele va	2
li vient	2
main la	2
corgiee tient	2
de felenie	2
fu plains	2
ça ne	2
leisse maler	2
mi anvoie	2
navez vos	2
buen chevalier	2
sest avant	2
lui la	2
ferir la	2
vis et	2
a descovert	2
main nue	2
la fiert	2
tote an	2
vuelle ou	2
que face	2
face quant	2
et correciee	2
si ma	2
sofri que	2
que teus	2
bele creature	2
alez i	2
li quil	2
quil vaingne	2
point tot	2
nains cuiverz	2
est alez	2
vos traiiez	2
fui fet	2
si ferai	2
nain an	2
ferir ne	2
lui son	2
mes nus	2
me doit	2
que trestoz	2
orguel mes	2
mes itant	2
je puis	2
puis je	2
honte ou	2
mes trop	2
hui matin	2
matin quant	2
chevalier par	2
par avanture	2
me covient	2
armes me	2
bien sachiez	2
faille que	2
je lui	2
le quel	2
dame je	2
chevalier je	2
vois a	2
mal le	2
çanz foiz	2
le comande	2
siure ne	2
fine et	2
rois le	2
au repeirier	2
tuit mis	2
an portent	2
venu sont	2
aprés soper	2
soper quant	2
beisier prandre	2
costume del	2
an font	2
jure que	2
de lance	2
lance de	2
de fresne	2
viaut par	2
par chevalerie	2
sale mout	2
ceste parole	2
gauvains le	2
a parole	2
parole an	2
vostre chevalier	2
parolent de	2
respont par	2
biaus niés	2
niés gauvains	2
des mellors	2
mellors barons	2
barons de	2
rois cadovalanz	2
keus et	2
rois i	2
autres barons	2
assez i	2
et petit	2
petit qui	2
tot einsimant	2
el vis	2
vis mout	2
a seü	2
se taingne	2
rois meïsmes	2
erec va	2
va siuant	2
armez fu	2
nain qui	2
quil vindrent	2
chastel mout	2
de puceles	2
mu et	2
part ou	2
cil as	2
es chanbres	2
si loing	2
loing come	2
venir voient	2
lui vont	2
troi et	2
et troi	2
le conjoent	2
conjoent et	2
et saluent	2
se remuent	2
le conoissoient	2
pas erec	2
le pas	2
chastel le	2
chevalier tant	2
quil fu	2
sa corz	2
chenuz et	2
estoit toz	2
bien ressanbloit	2
tost le	2
antre an	2
querec li	2
li eüst	2
dit mot	2
moi herbergier	2
ci erec	2
sui ça	2
ça venuz	2
por el	2
anuit mes	2
prant par	2
le tret	2
fille qui	2
fu bele	2
bele qui	2
est fors	2
ne mains	2
tant estoit	2
estoit li	2
que as	2
as cotes	2
pucele jante	2
ele meïsme	2
voir vos	2
not tant	2
tant les	2
que nest	2
la flors	2
flors de	2
fresche et	2
estoit sa	2
boche ne	2
iauz que	2
por esgarder	2
poïst an	2
come an	2
que onques	2
vergoingne an	2
quant an	2
li si	2
vavassors li	2
dit bele	2
bele douce	2
li la	2
sele et	2
si quil	2
prant le	2
deslace le	2
frain et	2
sele li	2
buen oste	2
et sainne	2
bele fille	2
seignor si	2
lan menez	2
pucele ne	2
mainne la	2
estoit devant	2
coutes porpointes	2
de latorner	2
tel come	2
ot comandé	2
done a	2
tables et	2
et napes	2
et vins	2
mis si	2
ont a	2
des tables	2
mist son	2
a reison	2
tant povre	2
robe et	2
atornee si	2
si povremant	2
tant ai	2
ai esté	2
terre et	2
fust vestue	2
li vossist	2
est sa	2
sa niece	2
na baron	2
tant soit	2
ne leüst	2
enor li	2
ou roi	2
roi ou	2
ou conte	2
ma fille	2
honte qui	2
rien tant	2
tant sage	2
ne qui	2
a conté	2
chastel estoit	2
avoit si	2
plainne de	2
de dames	2
ne petit	2
dit biaus	2
anviron et	2
une feste	2
feste sont	2
trestote la	2
la jant	2
sor une	2
miaudre quan	2
sanz vilenie	2
sil i	2
a chevalier	2
perche prandre	2
vos savez	2
dor qui	2
lui une	2
lui estoit	2
de chevalier	2
ja ni	2
ni avra	2
sanz bataille	2
respont eneslepas	2
me chaut	2
et ci	2
respont come	2
come frans	2
seroiz an	2
an espans	2
vos presterai	2
qui antre	2
cleres et	2
bruns et	2
lespee et	2
sanz dotance	2
dotance que	2
dire la	2
ne quier	2
cele que	2
le soreplus	2
soreplus me	2
ancor vos	2
un don	2
don je	2
vos randrai	2
man aille	2
lenor de	2
je aie	2
aie ne	2
vos faut	2
doit lesprevier	2
sire vos	2
bien ai	2
trois anz	2
et otroi	2
fille me	2
ha biaus	2
estes vos	2
vos ce	2
ce sui	2
sui je	2
ostes mout	2
san esjoï	2
oï de	2
vos aim	2
maintenant la	2
le poing	2
tenez fet	2
doing erec	2
quanqu il	2
joie font	2
tuit par	2
leanz mout	2
li pere	2
mere plore	2
plore de	2
joie la	2
tote coie	2
estoit joianz	2
et liee	2
iere et	2
savoit quil	2
li lit	2
lit furent	2
aparellié de	2
de coutes	2
les paroles	2
lieemant se	2
erec dormi	2
lui au	2
au mostier	2
vont orer	2
andui et	2
il orent	2
messe oïe	2
et lan	2
li lace	2
puis comande	2
li amaint	2
la guige	2
guige a	2
col le	2
le pant	2
lance li	2
li ra	2
dist au	2
fist maintenant	2
le mist	2
parler ne	2
plains la	2
sele fu	2
fu mise	2
ni vost	2
or san	2
la fille	2
le siuent	2
anbedui li	2
lui erec	2
erec chevauche	2
rues et	2
les granz	2
granz janz	2
les menues	2
san mervoille	2
uns dit	2
dit a	2
lautre et	2
est qui	2
est cil	2
chevaliers mout	2
mout doit	2
pucele an	2
lautre por	2
lesprevier avoir	2
li siet	2
escuz et	2
cel cheval	2
bien fez	2
fez et	2
tuit a	2
de lune	2
quuns chevaliers	2
venuz estoit	2
voloit mes	2
fust qui	2
contre lui	2
et abatre	2
ot grant	2
bruit de	2
aprés et	2
a eslés	2
eslés li	2
grant presse	2
cuens est	2
est venuz	2
oisiaus qui	2
vostre estre	2
estre par	2
si iert	2
ma vie	2
ne prise	2
vos deduiiez	2
droit an	2
cui que	2
a enui	2
miaudre de	2
me vant	2
san prant	2
nes une	2
que au	2
au soloil	2
biauté ne	2
ne denor	2
nel pot	2
plus sofrir	2
il loï	2
qui fet	2
dautre terre	2
cui quil	2
let que	2
tan estuet	2
tu ne	2
or avez	2
avez vos	2
tot par	2
vos dot	2
je tot	2
respont or	2
les cos	2
dun arpant	2
as fers	2
fers des	2
par si	2
vertu santrefierent	2
li escu	2
les lances	2
li arçon	2
an piez	2
norent pas	2
li chaples	2
del sanc	2
sanc vermoil	2
menu que	2
tot se	2
lassent et	2
tandre et	2
ha vassaus	2
chevaliers a	2
ceste bataille	2
doucemant prie	2
prie por	2
la moie	2
bien nos	2
respont bien	2
lors se	2
lui mout	2
quil la	2
li de	2
il sa	2
le let	2
que cist	2
ses nains	2
trop avons	2
santrevienent de	2
cele premiere	2
neporquant si	2
lonc la	2
la tanple	2
la coife	2
val desçant	2
lez le	2
la char	2
la hanche	2
deus le	2
par selonc	2
a donee	2
li vaut	2
puet pas	2
pié de	2
ont lor	2
lor haubers	2
que nan	2
chascuns del	2
i pert	2
fiert erec	2
erec lui	2
trois cos	2
erec par	2
vantaille li	2
desarme et	2
fist el	2
merci ne	2
tu pas	2
tu mas	2
los ne	2
pris se	2
grant vilenie	2
la prant	2
ainz dit	2
quel forfet	2
je sache	2
ne fui	2
ha sire	2
sire car	2
an serai	2
sui cil	2
avuec la	2
ton nain	2
grant orguel	2
quant tu	2
doi car	2
grant mesprison	2
prison et	2
dame tot	2
sanz faille	2
se la	2
ce cuit	2
et ta	2
et ton	2
por feire	2
comandemant et	2
que demain	2
dire por	2
dist cil	2
yders li	2
chevaliers vaillanz	2
tenez ma	2
foi je	2
vos fianz	2
randre mes	2
me celez	2
par quel	2
dirai je	2
aparelliez sui	2
je te	2
te dirai	2
ja mon	2
vois je	2
mon nain	2
son pleisir	2
pleisir del	2
tot ja	2
dirai la	2
vostre pucele	2
lors an	2
erec la	2
la foi	2
foi prise	2
tuit sont	2
venu a	2
cuens et	2
au chainse	2
chainse blanc	2
et franc	2
povre vavassor	2
li covient	2
vos feroie	2
le bois	2
des barons	2
barons i	2
caus qui	2
qui vienent	2
a mon	2
il mes	2
dist qui	2
qui ier	2
avis que	2
sont troi	2
est fet	2
fet mes	2
cest une	2
et uns	2
qui avuec	2
vers nos	2
toz est	2
mes ses	2
cil i	2
trovee la	2
man sovient	2
savez vos	2
vi et	2
lui vient	2
reïne levee	2
cest il	2
dirai le	2
venez an	2
alons i	2
as fenestres	2
a esté	2
esté an	2
erec veincu	2
ses haubers	2
haubers est	2
de sanc	2
et debatuz	2
sest conbatuz	2
esté la	2
ja li	2
ou erec	2
ci an	2
an prison	2
il san	2
san vient	2
antre nos	2
ou mort	2
mort ne	2
cuit bien	2
li sont	2
au perron	2
jus de	2
palefroi la	2
mist li	2
nains de	2
roi la	2
jusque devant	2
devant ses	2
piez lancline	2
dame an	2
vostre prison	2
jantis hon	2
les neuz	2
darmes et	2
et conquis	2
feire tot	2
tot quanque	2
derec li	2
demande noveles	2
dame demain	2
ne conui	2
son message	2
talant que	2
nul mal	2
buen consoil	2
a atandre	2
respont nest	2
covant que	2
mesniee et	2
ma cort	2
fet a	2
mal li	2
ot sa	2
chevalier tot	2
tel covenant	2
fist la	2
la remenance	2
ancor an	2
sa chevalerie	2
ciel na	2
parole et	2
joie feisoit	2
ma meison	2
vos taing	2
de herbergier	2
moi vos	2
respont ne	2
ne leisserai	2
enor portee	2
quan dites	2
sire nest	2
mout riches	2
li dons	2
cuens mout	2
mout de	2
mere est	2
herbergier anuit	2
nel feroie	2
feroie an	2
cil voit	2
proiiere si	2
poons bien	2
avuec vos	2
solaz et	2
por conpeignie	2
lot si	2
est erec	2
erec chiés	2
oste et	2
lez erec	2
erec sest	2
sest li	2
cuens assis	2
cui la	2
mout avoit	2
avoit le	2
son corage	2
corage de	2
joie greignor	2
greignor et	2
sanblant ne	2
le sorent	2
virent par	2
amor de	2
apele si	2
a comancié	2
sire mout	2
mout mavez	2
mavez grant	2
an manrai	2
fille a	2
cort le	2
plest un	2
vos donrai	2
mout buens	2
et dun	2
ne vaut	2
assez or	2
et arjant	2
arjant et	2
fame qui	2
del jor	2
jor an	2
cort je	2
samiz et	2
sage mout	2
si tres	2
an voloit	2
vos plus	2
lui vostre	2
niece si	2
atornee de	2
de voz	2
mellor que	2
sachiez vos	2
por nule	2
dautre robe	2
reïne li	2
haï biaus	2
sire quant	2
sa chemise	2
cosine an	2
li vuel	2
antreset que	2
mes robes	2
ne cuens	2
ou an	2
a çant	2
nan a	2
mellor del	2
vont plus	2
si nest	2
come a	2
a pucele	2
se diaut	2
va plus	2
eise et	2
sil estoit	2
estoit an	2
sele le	2
einçois me	2
plest ne	2
un suen	2
palefroi ver	2
vit ne	2
puis comanda	2
orent fet	2
vet erec	2
au matin	2
san ira	2
nuit ont	2
au main	2
main quant	2
chevaus comande	2
comande anseler	2
et aparoille	2
chevaliers ne	2
monte erec	2
et delez	2
nule autre	2
cuens de	2
se avuec	2
lui san	2
ne conpeignie	2
conpeignie ne	2
beise erec	2
deu le	2
le pere	2
plorer ne	2
plore la	2
la douçors	2
bien savoient	2
lor fille	2
don granz	2
granz enors	2
ploroient por	2
mout ont	2
ont au	2
plus ni	2
de savanture	2
a desmesure	2
preu feire	2
li plest	2
la best	2
chief le	2
face et	2
cuer li	2
le manton	2
la gorge	2
costez et	2
et braz	2
braz et	2
li par	2
corteisie et	2
biauté et	2
et dune	2
dune meniere	2
deus si	2
li galois	2
et torz	2
torz li	2
fiz au	2
roi arés	2
ot de	2
erec ont	2
reïne grant	2
mainne de	2
ancontre son	2
son avenemant	2
car tuit	2
estoit bien	2
bien heitiez	2
la mestre	2
reïne sont	2
dist je	2
un riche	2
lignage ne	2
je pas	2
cest blanc	2
neporquant se	2
robe dermine	2
douce dame	2
grant mestier	2
maintenant li	2
respont mout	2
mout avez	2
avez bien	2
droiz est	2
buene et	2
demainne et	2
li aport	2
le suen	2
suen cors	2
a le	2
blïaut qui	2
poinz et	2
indes et	2
et verz	2
verz bloes	2
bloes et	2
estoit riches	2
li blïauz	2
ne valoit	2
mantiaus de	2
avoit nule	2
car toz	2
toz estoit	2
mantiaus et	2
avoit deus	2
plus dune	2
part ot	2
plus cler	2
ele les	2
el mantel	2
et san	2
bien estoit	2
feire la	2
eire la	2
dameisele a	2
autre foiz	2
le refusa	2
chanbre a	2
a recelee	2
lan ont	2
ont deus	2
que nel	2
prise mes	2
si a	2
not mie	2
robe si	2
les deus	2
fil dor	2
de maintes	2
li mist	2
tant seüst	2
ne querre	2
puis est	2
venue la	2
main prise	2
avoit tant	2
quant eles	2
sale antrerent	2
eles se	2
li seconz	2
lac et	2
li quinz	2
ot maintes	2
et yvains	2
yvains li	2
au cor	2
li vaslez	2
cercle dor	2
aprés qui	2
vaslez de	2
del mont	2
girflez li	2
fiz do	2
do et	2
darmes ne	2
uns vaslez	2
et sagremors	2
sagremors li	2
li desreez	2
doit pas	2
li conestables	2
sot de	2
li cortois	2
an cui	2
ot tant	2
tant ot	2
not cure	2
ot ne	2
fu mervoille	2
se vost	2
assise de	2
reïne qui	2
et croi	2
an autre	2
ja nus	2
mante que	2
puceles qui	2
mont li	2
del blanc	2
seignor quan	2
de vis	2
ciaus et	2
je di	2
que droiz	2
viaut metre	2
mantir ne	2
ne vilenie	2
garder et	2
il doit	2
et foi	2
ne tort	2
nest droiz	2
vuel pas	2
vos devroit	2
je garder	2
il man	2
se ceste	2
nest de	2
doit par	2
vuel savoir	2
savoir tuit	2
sire par	2
la poez	2
quil na	2
beisier la	2
vers li	2
vost que	2
vilainne fust	2
sil lan	2
come cortois	2
barons li	2
devoit li	2
li anvoia	2
et gras	2
descarlates de	2
dis que	2
lor et	2
et larjant	2
larjant et	2
lor avoit	2
les mellors	2
mellors et	2
an tote	2
cil ont	2
ont bien	2
somiers et	2
ont son	2
el reaume	2
se penerent	2
vindrent an	2
trois jorz	2
lor fist	2
et borjois	2
et atorné	2
li message	2
les reçut	2
reçut a	2
a bele	2
ci aprés	2
ses noces	2
noces feire	2
li grevast	2
nul tant	2
ni eüst	2
la pantecoste	2
fust ni	2
ne vaingne	2
vaingne tost	2
ot mandez	2
dirai or	2
li roi	2
la haute	2
des suens	2
avuec çaus	2
hauz ber	2
de lisle	2
nil ni	2
dire quil	2
fu amis	2
ire ne	2
ne duel	2
ot contes	2
et dus	2
mes des	2
des rois	2
ancor plus	2
rois mout	2
çanz chevaliers	2
et chauces	2
deus chevaliers	2
qui ansanble	2
il fust	2
riche ostor	2
blans car	2
lonc tans	2
tans et	2
tint mout	2
sire des	2
vint aprés	2
bilis li	2
nus chevaliers	2
chevaliers del	2
por richesce	2
richesce et	2
estoient et	2
cort furent	2
i furent	2
artus a	2
vit son	2
fu liez	2
veire de	2
il la	2
prandre a	2
sa devise	2
guise et	2
li pire	2
son droit	2
se par	2
tote assanblee	2
ne fussent	2
ot chascuns	2
de harpe	2
nest riens	2
qui joie	2
lautre chose	2
ne porte	2
nan fu	2
et veneison	2
queus quele	2
mes tot	2
an leu	2
mise la	2
que lun	2
tant la	2
ne venissent	2
venissent a	2
que nu	2
quanque il	2
si qua	2
grant painne	2
le non	2
a gré	2
bel don	2
et derminetes	2
derminetes de	2
de conins	2
cheval qui	2
quinze jorz	2
jorz a	2
seignorie et	2
fist li	2
la tierce	2
tuit ansanble	2
partie a	2
darjant et	2
de sinople	2
et mainte	2
le soloil	2
buens escuz	2
an lestor	2
granz li	2
haubers faussent	2
faussent et	2
sor çaus	2
deffandre erec	2
seus san	2
san vint	2
au chief	2
por joster	2
le porte	2
grant ravine	2
lescu devant	2
la peitrine	2
vertu que	2
et point	2
point avant	2
cos sor	2
terre dure	2
roi de	2
les resnes	2
escuz par	2
lor lances	2
ne porent	2
retenir ne	2
nes les	2
an porta	2
bien feire	2
feire por	2
vuel dire	2
porte del	2
grant pris	2
point a	2
tret lespee	2
lespee si	2
li font	2
plus hardiz	2
tant lor	2
et cos	2
cos et	2
jor que	2
se cil	2
non qui	2
tel renon	2
la langue	2
viaut an	2
païs et	2
plus preu	2
nus mes	2
chier que	2
plus sejorner	2
de pris	2
pris a	2
chevaus a	2
na gueires	2
reïne congié	2
palés real	2
monte an	2
fame est	2
tote bien	2
bien furent	2
vint an	2
forez et	2
de borjois	2
qui lalerent	2
et comanda	2
de tapiz	2
est il	2
il meïsmes	2
nan pot	2
pot tant	2
si santrebeisent	2
santrebeisent et	2
un les	2
joie fet	2
se retorne	2
enide de	2
parz est	2
les acole	2
par dessore	2
de diaspres	2
greignor que	2
et chenu	2
petit sest	2
sont la	2
de lun	2
li presante	2
un escu	2
cil une	2
un hiaume	2
rois an	2
reaume ne	2
fu plus	2
plus lieemant	2
mout plus	2
plus grant	2
biauté quan	2
plus ancor	2
ancor por	2
une coute	2
bele dame	2
nule dame	2
dame ne	2
la reonde	2
li poïst	2
poïst veoir	2
folie ne	2
chiers et	2
nus nan	2
nan pooit	2
li chaloit	2
ne a	2
samie et	2
acoler et	2
sovant se	2
de lez	2
mes onques	2
mains a	2
et robes	2
richemant aparelliez	2
il estre	2
chose li	2
sanblant feire	2
sire an	2
come cil	2
cil dormi	2
dormi et	2
prist a	2
pot tenir	2
tel duel	2
tel pesance	2
une parole	2
dont ele	2
ele se	2
se tint	2
por fole	2
seignor a	2
tant a	2
a regarder	2
terre quant	2
miaudre chevaliers	2
onques fust	2
ne rois	2
nel vossisse	2
por nul	2
i fus	2
dist plus	2
an dormant	2
si formant	2
chiere por	2
quoi plorez	2
meniere de	2
certes je	2
celez mie	2
mie por	2
dit que	2
que mar	2
moi fu	2
non por	2
ai la	2
ele je	2
vos escondites	2
li celers	2
bien por	2
neant ne	2
vos mie	2
oïe la	2
vos oi	2
vos si	2
verité vos	2
enuit par	2
noir et	2
voz armes	2
vostre pris	2
lautre an	2
quan tot	2
savoit lan	2
parauz nestoit	2
dire de	2
quant lan	2
man poise	2
a el	2
el antandre	2
ai oï	2
nel vos	2
plorer me	2
vos or	2
triste et	2
ha fet	2
trop a	2
me faloit	2
deus et	2
tant ose	2
mestuet aler	2
ce ai	2
chiere li	2
atornez que	2
chose ne	2
trop ma	2
an mon	2
mon orguel	2
ot mes	2
mes nule	2
fet un	2
par une	2
apeler si	2
puis san	2
san monta	2
un tapit	2
come une	2
las ne	2
fust que	2
quoi il	2
cor an	2
me fet	2
dit tot	2
totes ses	2
piece a	2
mout sest	2
avoit an	2
ele que	2
quant devant	2
lui vint	2
remaint juenes	2
juenes ne	2
savoir et	2
sil an	2
porofre et	2
nan manra	2
fame solemant	2
solemant non	2
seus mout	2
afeire ne	2
die ne	2
aille se	2
seul a	2
a seul	2
partie por	2
de tes	2
tes chevaliers	2
avuec toi	2
et quanque	2
respont a	2
a devise	2
cheval an	2
ne demant	2
proiiere et	2
sanz noise	2
prie et	2
ja si	2
et armes	2
et chevalier	2
nan face	2
de duel	2
mort ou	2
le veïssent	2
si fort	2
cest duel	2
pleira et	2
je porrai	2
comant gié	2
vos voi	2
mal et	2
comande et	2
il lui	2
sont a	2
mainne ne	2
part an	2
vos veez	2
vos man	2
gardez ja	2
a seür	2
buen eur	2
mise si	2
se tot	2
enide dolante	2
li meïsme	2
meïsme se	2
se demante	2
an bas	2
li sa	2
sui morte	2
morte et	2
le voi	2
ne viaut	2
hardie ne	2
lui que	2
del bois	2
deus conpeignons	2
armé tuit	2
ses deus	2
recreant et	2
ci vient	2
vient une	2
sele est	2
li peitraus	2
peitraus et	2
li lorains	2
nan quier	2
mie de	2
me saut	2
lai veü	2
li otroient	2
li dui	2
que dui	2
deus fet	2
morz ou	2
cil sont	2
ja par	2
je donc	2
si coarde	2
ne serai	2
nel leirai	2
quoi fet	2
dit or	2
trop avez	2
grant hardemant	2
hardemant que	2
mon comandemant	2
chevalier se	2
venir si	2
le desfie	2
cil a	2
le fant	2
haubers ne	2
son cop	2
cil cheï	2
uns des	2
point si	2
fierent parmi	2
an deus	2
fist parmi	2
pasmé jus	2
lanchauce et	2
et crie	2
vassaus vassaus	2
vos fiere	2
droit le	2
de cez	2
qua pié	2
a les	2
les frains	2
ne sanble	2
sanble li	2
son chemin	2
trois chevaus	2
chevaus li	2
prant a	2
soit mes	2
de boche	2
vont et	2
devant an	2
cinc chevalier	2
escuz as	2
qui aprés	2
par parole	2
trestot lor	2
devise que	2
panse et	2
teus cuide	2
li destriers	2
quil avroit	2
avroit le	2
et gié	2
fu mie	2
destrier et	2
garde ne	2
enide les	2
je die	2
morte seroie	2
et maubaillie	2
et deus	2
vos dire	2
li quatre	2
porter le	2
quil vos	2
ne sont	2
besoing erec	2
sai nul	2
naim mie	2
santrevienent anbedui	2
si duremant	2
fiert que	2
li brise	2
ronpent et	2
le fer	2
saut li	2
quil par	2
par fust	2
autre dui	2
place li	2
ja a	2
trestote sa	2
sa force	2
force i	2
avant erec	2
fist que	2
bu li	2
a lespee	2
anvaï qui	2
san fuit	2
conpeignie et	2
nose atandre	2
estuet que	2
lance si	2
lance an	2
porte si	2
fu enide	2
painne les	2
tost aille	2
aille et	2
mot ne	2
vont les	2
an mainnent	2
une lande	2
comande quele	2
respont que	2
plus se	2
escu et	2
onques la	2
nuit ne	2
tint par	2
na mie	2
ele con	2
orguel et	2
le savoie	2
le sai	2
veü a	2
ne dote	2
cors a	2
si sest	2
se remetent	2
uns escuiiers	2
lor vint	2
un valet	2
dui vaslet	2
vit erec	2
vers la	2
bien aparçoit	2
aparçoit que	2
tot antor	2
ne tor	2
ancontre aus	2
salue come	2
ceste forest	2
forest de	2
a mangier	2
nel di	2
plest a	2
terre mis	2
je mangerai	2
aler avant	2
li serjanz	2
a jus	2
puis se	2
vont asseoir	2
a devant	2
taille cil	2
et larges	2
riche ostel	2
puis vint	2
le ver	2
toz esleissiez	2
ostel a	2
a pris	2
buen ostel	2
monta la	2
reçut et	2
atorner a	2
lor ot	2
pot a	2
si remonte	2
par devant	2
devant les	2
a ostel	2
respont quil	2
quil estoit	2
le ma	2
sest a	2
tant bel	2
ne vi	2
biaus de	2
par foi	2
janz na	2
soiiez de	2
et avuec	2
meitié de	2
que veoir	2
ostel que	2
savoir se	2
la na	2
pas grant	2
voie mout	2
me tarde	2
tarde que	2
vet a	2
conter que	2
veoir le	2
cuens que	2
sont anbedui	2
presante et	2
prie li	2
lui ses	2
mestier de	2
son avoir	2
mainte chose	2
ne repose	2
repose de	2
par corteisie	2
veoir ne	2
sor tote	2
tote rien	2
vos erec	2
ni pansa	2
ne mal	2
parler vos	2
lonc et	2
haï fet	2
il me	2
me voliiez	2
et preu	2
granz biens	2
chiere et	2
et dame	2
voi que	2
fet enide	2
que jeusse	2
qui tel	2
guise li	2
proiiere ne	2
plus la	2
ja i	2
vostre seignor	2
enide que	2
je ferai	2
sui vostre	2
estre le	2
le vuel	2
vuel ne	2
nul fuer	2
vos einsi	2
et jan	2
fet par	2
par mon	2
mon los	2
jusquau matin	2
soiiez pas	2
pas si	2
feites a	2
nu a	2
a nu	2
venu de	2
mes avoir	2
avoir an	2
po la	2
bien set	2
quele i	2
est assez	2
sire fust	2
avoit erec	2
sa mort	2
eidier et	2
cuide avoir	2
male part	2
part qui	2
nuit fu	2
an lun	2
que plains	2
baillie de	2
mes ainz	2
puet et	2
lor oirre	2
mout longuemant	2
li jorz	2
bien enide	2
vers son	2
ci que	2
poez estre	2
viaut por	2
toz biens	2
il isnelemant	2
li dites	2
grant jornee	2
vos soit	2
de plus	2
granz merciz	2
voit quele	2
çant chevalier	2
mis an	2
la trace	2
sil le	2
que maintenant	2
maintenant le	2
chief nan	2
de tost	2
sesleissent tuit	2
et voit	2
meniere ne	2
ne poez	2
sai tant	2
vit le	2
fu bien	2
et fierent	2
des fers	2
fers tranchanz	2
not que	2
de nuef	2
fu riches	2
lance froisse	2
vuit bu	2
forest a	2
jorz ou	2
ou trois	2
trois que	2
fu el	2
toz vos	2
si hardi	2
foible ne	2
un pas	2
et desleaus	2
ou jel	2
comant a	2
mort an	2
voie antre	2
devant une	2
une haute	2
de mur	2
le pont	2
estoit sire	2
lui vos	2
blanc et	2
cui se	2
se viaut	2
comandemant fet	2
fors tret	2
sele mise	2
et anfrené	2
uns autre	2
quil pot	2
un mout	2
mout fort	2
voloient de	2
toz sanz	2
ne cheï	2
pasmee et	2
la menace	2
mal eise	2
se consoille	2
nan puet	2
de peor	2
a prise	2
an apert	2
que mon	2
sire se	2
male eüree	2
diaus ne	2
a vivre	2
nestort quil	2
mort mes	2
chevaliers qui	2
sanble de	2
ja nel	2
je voi	2
bien droiz	2
li tant	2
le semont	2
fandent et	2
les mailles	2
furent pas	2
isnelemant sont	2
aus lor	2
grant ire	2
si granz	2
quant les	2
anbes deus	2
po de	2
duel feire	2
ses poinz	2
lermes des	2
veoir et	2
de none	2
dura la	2
bataille si	2
la fet	2
la si	2
buens et	2
par mautalant	2
plus loing	2
deu merci	2
don me	2
tu es	2
une anvaïe	2
des quautremant	2
quautremant estre	2
