Ngramme	Frequence
deduit de	1
lui pleüst	1
pleüst ou	1
de dame	1
dame se	1
li leüst	1
leüst mes	1
nan savoit	1
savoit nule	1
quil sandormi	1
sandormi auques	1
auques par	1
tans quil	1
nestoit de	1
an espans	1
espans mes	1
mes sostesse	1
sostesse pas	1
repose qui	1
chanbre anclose	1
anclose cil	1
cil dort	1
dort a	1
cele panse	1
panse qui	1
li nule	1
nule desfanse	1
desfanse dune	1
dune bataille	1
bataille qui	1
qui lasaut	1
lasaut mout	1
mout tressaut	1
tressaut mout	1
se degiete	1
degiete et	1
se demainne	1
demainne i	1
i mantel	1
soie an	1
an grainne	1
grainne a	1
a afublé	1
afublé sor	1
sa chemise	1
chemise si	1
sest en	1
en avanture	1
avanture mise	1
mise come	1
come hardie	1
hardie et	1
et corageuse	1
corageuse mes	1
mie por	1
por oiseuse	1
oiseuse einz	1
einz se	1
se panse	1
ele ira	1
ira a	1
dira de	1
son afere	1
afere une	1
partie lors	1
lit departie	1
et issue	1
issue fors	1
tel peor	1
manbre li	1
li tranblent	1
tranblent et	1
li cors	1
li sue	1
sue plorant	1
plorant est	1
chanbre issue	1
issue et	1
lit ou	1
ou cil	1
se dort	1
et plore	1
et sopire	1
sopire mout	1
fort na	1
na hardement	1
hardement que	1
lermes tote	1
face plore	1
plore tant	1
li moille	1
moille si	1
si sacline	1
sacline et	1
si sagenoille	1
sagenoille tant	1
a ploré	1
ploré que	1
cil sesvoille	1
sesvoille si	1
si sesbaïst	1
sesbaïst toz	1
et mervoille	1
face quil	1
voit moilliee	1
moilliee et	1
voit celi	1
celi agenoilliee	1
agenoilliee devant	1
lit qui	1
anbracié estroit	1
estroit et	1
corteisie fist	1
la reprist	1
reprist maintenant	1
la trest	1
trest si	1
por quiestes	1
quiestes vos	1
vos venue	1
venue ci	1
ci ha	1
gentix chevaliers	1
chevaliers merci	1
merci por	1
pri et	1
fil que	1
man aiez	1
aiez plus	1
vil de	1
sui ci	1
sui presque	1
presque nue	1
nue ni	1
ni panssai	1
panssai ge	1
onques folie	1
folie ne	1
ne malvestié	1
malvestié ne	1
ne vilenie	1
vilenie quil	1
na el	1
el monde	1
monde rien	1
vive tant	1
tant dolante	1
dolante ne	1
tant cheitive	1
cheitive que	1
soie plus	1
plus dolante	1
dolante rien	1
jaie ne	1
ne matalante	1
matalante conques	1
jor sanz	1
sanz mal	1
fui ensi	1
ensi maleüree	1
maleüree sui	1
sui que	1
verrai jamés	1
jamés nuit	1
que solemant	1
solemant cesti	1
cesti dannuit	1
dannuit ne	1
ne jor	1
que celui	1
celui de	1
de demain	1
demain ençois	1
ençois mocirrai	1
mocirrai de	1
ma main	1
main deiiic	1
deiiic chevaliers	1
dis don	1
don cist	1
estoit garnis	1
garnis na	1
na ceanz	1
ceanz remés	1
remés que	1
que cinquante	1
cinquante queii	1
queii et	1
dis moins	1
de seissante	1
seissante en	1
a uns	1
mout max	1
max anguinguerrons	1
anguinguerrons li	1
seneschax clamadeu	1
clamadeu des	1
illes menez	1
menez et	1
et ocis	1
ocis et	1
et anprisonez	1
anprisonez de	1
mis me	1
poise autant	1
autant con	1
con des	1
des ocis	1
ocis car	1
car je	1
i morront	1
morront que	1
jamés issir	1
issir nan	1
nan porront	1
porront por	1
moi sont	1
tant prodome	1
prodome mort	1
mort sest	1
man desconfort	1
desconfort a	1
a siege	1
siege a	1
esté toti	1
toti iver	1
iver eti	1
eti esté	1
esté anguinguerrons	1
anguinguerrons quil	1
se mut	1
mut et	1
tot adés	1
adés sa	1
force crut	1
crut et	1
la nostre	1
nostre est	1
est amenuisiee	1
amenuisiee et	1
nostre vitaille	1
vitaille espuisiee	1
espuisiee que	1
il nen	1
nen a	1
ceanz remeis	1
remeis don	1
don se	1
poïst repestre	1
repestre un	1
un eis	1
eis si	1
si somes	1
somes a	1
tant antreset	1
demain se	1
li sera	1
sera cist	1
chastiax randuz	1
randuz qui	1
estre desfanduz	1
desfanduz et	1
je avoec	1
avoec come	1
come cheitive	1
cheitive mes	1
certes einz	1
il mait	1
mait vive	1
vive mocirrai	1
mocirrai ge	1
si mavra	1
mavra morte	1
morte puis	1
me chaut	1
chaut se	1
il manporte	1
manporte clamadex	1
avoir me	1
me cuide	1
cuide ne	1
ne mavra	1
mavra ja	1
ja sil	1
ne ma	1
ma vuide	1
de vie	1
et dame	1
fin que	1
je gart	1
gart ani	1
mien escrin	1
escrin un	1
un costel	1
costel tot	1
fin acier	1
acier que	1
cors me	1
me voldrai	1
voldrai glacier	1
glacier itant	1
itant a	1
avoie or	1
me remetrai	1
remetrai a	1
lesserai reposer	1
reposer par	1
tans se	1
se porra	1
porra aloser	1
aloser li	1
fere lose	1
lose conques	1
conques cele	1
cele por	1
por autre	1
vint plorer	1
plorer desor	1
ele antandant	1
antandant li	1
face fors	1
li meïst	1
meïst an	1
an talant	1
il anpreïst	1
anpreïst la	1
sil lose	1
lose anprandre	1
anprandre por	1
li desfandre	1
desfandre et	1
amie chiere	1
chiere fetes	1
fetes enuit	1
mes bele	1
chiere confortez	1
confortez vos	1
ne plorez	1
plorez plus	1
traiez vers	1
moi ceisus	1
ceisus sostez	1
sostez les	1
les lermes	1
lermes de	1
ialz dex	1
dex se	1
donra mialz	1
mialz demain	1
demain que	1
ne mavez	1
mavez dit	1
dit lez	1
moi vos	1
traiez an	1
lit quil	1
est asez	1
asez lons	1
lons a	1
oés nos	1
nos hui	1
me lesserez	1
lesserez vos	1
cele dist	1
dist se	1
pleisoit si	1
si feroie	1
feroie et	1
la beisoit	1
beisoit qui	1
la tenoit	1
tenoit prise	1
soz le	1
le covertor	1
covertor mise	1
mise tot	1
soavet et	1
cele suefre	1
suefre quil	1
beise ne	1
enuit ensi	1
ensi jurent	1
jurent tote	1
nuit li	1
uns lez	1
lez lautre	1
lautre boche	1
boche jusquau	1
jorz aproche	1
aproche tant	1
nuit de	1
de solaz	1
solaz que	1
que boche	1
boche braz	1
braz a	1
a braz	1
braz dormirent	1
dormirent tant	1
quil ajorna	1
ajorna a	1
a lajorner	1
lajorner san	1
san retorna	1
retorna la	1
chanbre arriere	1
arriere sanz	1
sanz conduit	1
conduit et	1
sanz chanberiere	1
chanberiere se	1
se vesti	1
vesti et	1
et apareilla	1
apareilla conques	1
nelui ni	1
ni esveilla	1
esveilla et	1
veillié orent	1
orent tantost	1
con le	1
jor veoir	1
veoir porent	1
porent esvellierent	1
esvellierent les	1
les andormiz	1
andormiz ses	1
ses firent	1
firent lever	1
lever de	1
lor liz	1
cil leverent	1
leverent de	1
bele ore	1
ore et	1
demore a	1
san repeire	1
repeire et	1
dit come	1
come deboneire	1
deboneire sire	1
hui boen	1
boen jor	1
que lonc	1
sejor ne	1
ne ferez	1
ferez vos	1
mie ceanz	1
de sejorner	1
sejorner seroit	1
seroit neanz	1
neanz vos	1
an iroiz	1
iroiz pas	1
poise que	1
ne seroie	1
seroie pas	1
pas cortoise	1
cortoise sil	1
sil man	1
man pesoit	1
pesoit de	1
point deise	1
deise ne	1
ne point	1
vos avomes	1
avomes ceanz	1
ceanz fait	1
fait mes	1
ait apareillié	1
apareillié meillor	1
meillor ostel	1
ostel ou	1
plus ait	1
ait pain	1
et sel	1
sel que	1
navez trové	1
an cestui	1
bele ce	1
niert hui	1
hui que	1
je autre	1
autre ostel	1
ostel voise	1
voise querre	1
avrai tote	1
tote vostre	1
terre mise	1
an peis	1
peis se	1
onques puis	1
puis se	1
anemi la	1
la fors	1
fors truis	1
truis pesera	1
pesera moi	1
i siet	1
siet por	1
neant vos	1
griet mes	1
je loci	1
loci et	1
et conquier	1
conquier vostre	1
vostre drüerie	1
drüerie requier	1
requier an	1
an guerredon	1
guerredon quele	1
soit moie	1
moie autres	1
autres soldees	1
soldees nan	1
nan prandroie	1
prandroie et	1
cele respont	1
par cointise	1
cointise sire	1
mout mavez	1
or requise	1
requise de	1
povre chose	1
chose et	1
de despite	1
despite mes	1
mes sele	1
sele vos	1
ert contredite	1
contredite vos	1
le tanreiez	1
tanreiez a	1
orguel por	1
ce veher	1
veher ne	1
la vos	1
neporquant ne	1
ne dites	1
dites mie	1
je deveigne	1
deveigne vostre	1
vostre amie	1
amie par	1
tel covant	1
covant et	1
tel loi	1
loi que	1
ailliez morir	1
morir por	1
trop granz	1
domaiges que	1
vostre cors	1
vostre aaiges	1
aaiges nest	1
nest tex	1
tex ce	1
de seür	1
seür que	1
dur vos	1
vos poïssiez	1
poïssiez contretenir	1
contretenir nestor	1
nestor ne	1
ne bataille	1
bataille sofrir	1
ce verroiz	1
verroiz vos	1
il ancui	1
ancui que	1
que conbatre	1
conbatre mirai	1
mirai a	1
lui ja	1
nel leirai	1
leirai por	1
nul chasti	1
chasti tel	1
tel plet	1
plet li	1
cele basti	1
basti quele	1
blasme et	1
vialt mes	1
mes sovant	1
lan sialt	1
sialt escondire	1
escondire sa	1
volanté qant	1
an voit	1
voit bien	1
bien antalanté	1
antalanté home	1
de fere	1
fere son	1
son talant	1
talant por	1
li atalant	1
atalant ausin	1
ausin fet	1
ele come	1
come sage	1
a mis	1
mis el	1
cors la	1
la rage	1
rage ce	1
blasme mout	1
aport ses	1
et overte	1
overte li	1
si larment	1
larment et	1
et monter	1
font sori	1
ont aparellié	1
aparellié anmi	1
anmi la	1
place nan	1
nul sanblant	1
sanblant ne	1
lan poist	1
poist et	1
soit en	1
en aïe	1
aïe hui	1
et doint	1
doint grant	1
mal anguinguerron	1
anguinguerron le	1
seneschal qui	1
païs a	1
a destruit	1
destruit ensi	1
ensi plorent	1
plorent totes	1
tuit jusqua	1
porte le	1
le convoient	1
convoient et	1
quant fors	1
chastel le	1
une voiz	1
voiz biau	1
sire icele	1
icele voire	1
voire croiz	1
croiz ou	1
dex sofri	1
sofri mort	1
fil vos	1
hui de	1
mortel peril	1
peril et	1
et danconbrier	1
danconbrier et	1
vos ramaint	1
ramaint a	1
a garison	1
garison an	1
soiez a	1
eise qui	1
vos delit	1
delit et	1
pleise ensi	1
ensi por	1
lui trestuit	1
trestuit prioient	1
prioient et	1
lost venir	1
lont anguinguerron	1
anguinguerron mostré	1
mostré qui	1
se seoit	1
seoit devant	1
tré savoit	1
savoit ja	1
ja ses	1
ses chauces	1
chauces chauciees	1
chauciees et	1
genz estoient	1
mout liees	1
liees qui	1
qui cuidoient	1
cuidoient avoir	1
avoir conquis	1
conquis le	1
et cuidoient	1
cuidoient quan	1
deüst le	1
chastel randre	1
randre ainz	1
que nuiz	1
nuiz fust	1
fust ou	1
que aucuns	1
aucuns san	1
san issist	1
issist fors	1
lui cors	1
a cors	1
cors tant	1
a esploit	1
esploit et	1
lui plus	1
pas sor	1
un cheval	1
et gras	1
dit vaslez	1
vaslez ça	1
ça qui	1
qui tanvoie	1
tanvoie di	1
moi lacoison	1
lacoison de	1
voie viens	1
tu peis	1
peis ou	1
bataille querre	1
querre mes	1
terre fet	1
me diras	1
diras premiers	1
premiers por	1
por quas	1
quas ocis	1
ocis les	1
païs confondu	1
confondu et	1
a cil	1
cil respondu	1
respondu con	1
con orguilleus	1
et sorcuidiez	1
sorcuidiez je	1
vuel quancui	1
quancui me	1
me soit	1
soit vuidiez	1
vuidiez li	1
torz randue	1
trop ma	1
ma esté	1
esté desfandue	1
sire avra	1
pucele dahez	1
ait hui	1
hui ceste	1
ceste novele	1
novele fet	1
vaslez et	1
la dite	1
dite einz	1
einz te	1
covandra clamer	1
clamer quite	1
quite trestot	1
quanque tu	1
li chalonges	1
chalonges or	1
me servez	1
servez vos	1
de mançonges	1
mançonges fet	1
fet anguinguerrons	1
anguinguerrons par	1
pere sovant	1
tex conpere	1
conpere le	1
le forfet	1
forfet qui	1
qui corpes	1
corpes ni	1
lors au	1
vaslet enuia	1
enuia si	1
sanz areisne	1
areisne fer	1
de freisne	1
freisne avoit	1
poignal salerent	1
salerent mout	1
si santrehaïrent	1
santrehaïrent de	1
si fierent	1
fierent si	1
croissent les	1
les escuz	1
froissent et	1
sanz jengler	1
jengler plus	1
plus fierement	1
fierement que	1
dui sengler	1
sengler si	1
fierent parmi	1
parmi escuz	1
par haubers	1
haubers mailliez	1
mailliez menuz	1
menuz quanque	1
quanque cheval	1
cheval porter	1
porter les	1
porent a	1
a lire	1
lire et	1
au corroz	1
corroz quil	1
force de	1
lor braz	1
braz font	1
pieces et	1
les esclaz	1
esclaz de	1
lances voler	1
voler an	1
an deus	1
deus anguinguerrons	1
cheï toz	1
seus et	1
cors navrez	1
li braz	1
li costez	1
costez le	1
le santi	1
santi dolereusemant	1
dolereusemant et	1
pié descent	1
descent quil	1
nel set	1
set a	1
cheval requerre	1
requerre del	1
cheval est	1
terre puis	1
puis trest	1
trest lespee	1
lespee si	1
passe ne	1
vos devisasse	1
devisasse ne	1
ne comant	1
comant avint	1
avint a	1
chascun ne	1
ne toz	1
cos par	1
un et	1
et un	1
bataille dura	1
dura mout	1
mout furent	1
li cop	1
cop estolt	1
estolt tant	1
cheï et	1
cil fierement	1
fierement lanvaï	1
lanvaï tant	1
il merci	1
cria et	1
quant si	1
sovint il	1
il neporquant	1
neporquant del	1
del prodome	1
aprist qua	1
son esciant	1
esciant noceïst	1
noceïst chevalier	1
leüst conquis	1
desore fust	1
fust et	1
amis dolz	1
dolz or	1
soiez pas	1
si estolz	1
estolz que	1
vos naiez	1
naiez merci	1
creant bien	1
et otroi	1
otroi que	1
ja en	1
miaudres tuens	1
tuens et	1
chevaliers iés	1
mout buens	1
buens non	1
fust creü	1
creü dome	1
nos eüst	1
eüst veü	1
veü et	1
nos coneüst	1
coneüst andeus	1
andeus que	1
tu par	1
par tes	1
tes armes	1
armes toz	1
seus maüsses	1
maüsses an	1
bataille mort	1
le tesmoing	1
tesmoing tan	1
tan port	1
tu maies	1
maies darmes	1
darmes oltré	1
oltré veant	1
veant mes	1
mes genz	1
genz devant	1
devant mon	1
mon tré	1
tré ma	1
sera tenue	1
tenue et	1
et tenors	1
tenors an	1
sera creüe	1
creüe conques	1
chevaliers not	1
greignor et	1
garde se	1
as seignor	1
qui tait	1
tait bien	1
ne servise	1
servise fait	1
fait don	1
don le	1
le guerredon	1
guerredon eü	1
eü nait	1
nait anvoie	1
mi et	1
irai de	1
tu mas	1
mas darmes	1
darmes conquis	1
me randrai	1
randrai a	1
pris por	1
fere quanque	1
quanque boen	1
boen li	1
mialz vos	1
vos quiert	1
quiert et	1
donc ou	1
tu iras	1
iras a	1
si diras	1
mamie que	1
tote ta	1
ta vie	1
seras an	1
son nuisement	1
nuisement si	1
te metras	1
metras oltreemant	1
oltreemant del	1
merci et	1
respont donques	1
donques moci	1
moci quausi	1
quausi me	1
me feroit	1
feroit ele	1
ele ocirre	1
ocirre que	1
ne desirre	1
desirre come	1
come ma	1
ma mort	1
mon enui	1
enui car	1
mort son	1
pere fui	1
ai fez	1
fez tanz	1
tanz corroz	1
ai toz	1
toz que	1
morz que	1
que pris	1
pris an	1
ceste annee	1
annee male	1
male prison	1
prison mavroit	1
mavroit donee	1
donee qui	1
mis mavroit	1
mavroit ja	1
ja pis	1
pis fere	1
me savroit	1
savroit mes	1
as nul	1
nul autre	1
autre ami	1
ami namie	1
namie nule	1
nule anvoie	1
mi qui	1
nait de	1
mal fere	1
fere anvie	1
anvie que	1
ceste me	1
me toldroit	1
toldroit la	1
vie se	1
me tenoit	1
tenoit sanz	1
faille et	1
aille ai	1
chastel ai	1
ai prodome	1
seignor li	1
li nome	1
nome nan	1
nan tot	1
na maçon	1
maçon qui	1
mialz devisast	1
devisast la	1
la façon	1
façon del	1
chastel quil	1
li devisa	1
devisa leve	1
leve et	1
pont mout	1
li prisa	1
les torneles	1
torneles et	1
les forz	1
forz murs	1
murs qui	1
sont antor	1
antor tant	1
cil antant	1
el leu	1
lan plus	1
le het	1
vialt anvoier	1
anvoier an	1
prison la	1
sai ge	1
ma garison	1
garison fet	1
cil biau	1
sire ou	1
tu manvoies	1
manvoies si	1
voies me	1
viax metre	1
mains que	1
que lun	1
lun de	1
germains an	1
ceste guerre	1
guerre li	1
li ocis	1
ocis einz	1
tu biax	1
lui aler	1
aler me	1
faces einz	1
tu mi	1
mi chaces	1
chaces par	1
artu si	1
me salüeras	1
salüeras le	1
te face	1
face mostrer	1
mostrer celi	1
li seneschaus	1
seneschaus feri	1
feri por	1
ele mavoit	1
ris et	1
celi te	1
te randras	1
randras pris	1
diras antresait	1
antresait que	1
ja nanterrai	1
nanterrai por	1
plait an	1
teigne por	1
qui aveigne	1
aveigne tant	1
que vangence	1
vangence an	1
prise et	1
ce servise	1
servise li	1
li fera	1
bel lors	1
san torna	1
torna vers	1
chastel li	1
qui vaincu	1
vaincu la	1
prison san	1
san fet	1
porter son	1
son estandart	1
estandart et	1
et loz	1
loz del	1
del siege	1
siege se	1
se depart	1
depart que	1
remaint ne	1
ne bruns	1
bruns ne	1
ne sors	1
sors et	1
chastel issent	1
issent fors	1
fors ancontre	1
ancontre celui	1
qui retorne	1
retorne mes	1
enui lor	1
lor torne	1
torne del	1
a conquis	1
conquis qant	1
chief nan	1
nan avoit	1
avoit pris	1
ot randu	1
randu a	1
joie lont	1
lont receü	1
receü et	1
et desarmé	1
desarmé ai	1
ai perron	1
perron dïent	1
sire danguinguerron	1
danguinguerron la	1
teste por	1
coi nan	1
nan preïstes	1
preïstes qant	1
vos ceanz	1
le meïstes	1
meïstes et	1
respont seignor	1
seignor par	1
ne feïsse	1
feïsse pas	1
pas bien	1
croi quil	1
ocis voz	1
voz paranz	1
paranz si	1
li fusse	1
fusse pas	1
pas garanz	1
garanz einz	1
einz loceïssiez	1
loceïssiez maugré	1
maugré mien	1
mien trop	1
trop eüst	1
eüst an	1
moi po	1
bien des	1
je au	1
fui se	1
se neüsse	1
neüsse merci	1
savez quex	1
quex la	1
merci fu	1
artu se	1
se metra	1
metra se	1
se covant	1
covant me	1
me tient	1
tient atant	1
dameisele vient	1
vient qui	1
joie demainne	1
demainne et	1
jusquan ses	1
ses chanbres	1
chanbres le	1
mainne por	1
por reposer	1
reposer et	1
et aeisier	1
aeisier et	1
et dacoler	1
dacoler et	1
de beisier	1
beisier ne	1
fist ele	1
ele nul	1
nul dongier	1
dongier an	1
de boivre	1
mangier joent	1
joent et	1
et beisent	1
beisent et	1
et acolent	1
acolent et	1
debonerement parolent	1
parolent mes	1
mes clamadex	1
clamadex folie	1
folie pansse	1
pansse qui	1
cuide sanz	1
sanz desfansse	1
desfansse le	1
chastel avoir	1
avoir maintenant	1
maintenant quant	1
quant un	1
vaslet grant	1
menant anmi	1
anmi le	1
le chemin	1
chemin ancontra	1
ancontra qui	1
li conta	1
conta danguinguerron	1
danguinguerron son	1
son seneschal	1
seneschal enon	1
va mout	1
mal fet	1
tel duel	1
fet qua	1
qua ses	1
mains ses	1
chevox detret	1
detret et	1
clamadex respont	1
respont de	1
coi et	1
foi vostre	1
vostre seneschax	1
est conquis	1
conquis darmes	1
se randra	1
randra pris	1
artus ou	1
fet vaslez	1
ce comant	1
comant pot	1
avenir don	1
don pot	1
pot li	1
chevaliers venir	1
si prodome	1
si vaillant	1
vaillant pot	1
pot fere	1
fere darmes	1
darmes recreant	1
respont biax	1
chiers ne	1
chevaliers mes	1
biaurepaire issi	1
issi armez	1
armez dunes	1
dunes armes	1
vermoilles et	1
puis vaslez	1
vaslez quar	1
quar me	1
consoilles fet	1
po nist	1
nist del	1
san quoi	1
sire retornez	1
retornez vos	1
aleiez ja	1
ja ce	1
cuit nesploitereiez	1
nesploitereiez a	1
mot est	1
venuz uns	1
chevaliers auques	1
auques chenuz	1
chenuz qui	1
estoit mestres	1
mestres clamadeu	1
clamadeu vaslez	1
ne diz	1
diz preu	1
preu plus	1
sage consoil	1
plus buen	1
buen li	1
li estuet	1
estuet croire	1
croire que	1
le tuen	1
tuen sil	1
te croit	1
croit il	1
il fera	1
fera que	1
fos einz	1
einz ira	1
ira avant	1
avant par	1
los puis	1
sire volez	1
volez savoir	1
savoir comant	1
comant vos	1
vos porriez	1
porriez avoir	1
chastel jel	1
dirai et	1
mout legier	1
legier a	1
fere dedanz	1
dedanz les	1
murs de	1
de biaurepere	1
biaurepere na	1
na que	1
que boivre	1
boivre ne	1
que mangier	1
mangier si	1
sont foible	1
foible li	1
somes et	1
et sain	1
sain si	1
si navomes	1
navomes ne	1
ne soif	1
soif ne	1
fain si	1
si porrons	1
porrons grant	1
grant estor	1
estor sofrir	1
sofrir se	1
dedanz osent	1
osent issir	1
issir a	1
nos ça	1
ça defors	1
defors asanbler	1
asanbler xx	1
por cenbeler	1
cenbeler anvoierons	1
anvoierons devant	1
a blancheflor	1
blancheflor sa	1
sa dolce	1
amie voldra	1
voldra fere	1
chevalerie plus	1
il sofrir	1
porra si	1
si ert	1
ert pris	1
pris ou	1
i morra	1
que po	1
po daïde	1
daïde li	1
li feront	1
feront li	1
qui foible	1
foible sont	1
ni feront	1
feront lixx	1
lixx neant	1
neant mes	1
les iront	1
iront fauneant	1
fauneant tant	1
par ceste	1
ceste valee	1
valee vanrons	1
vanrons sor	1
sor ax	1
ax si	1
an enblee	1
enblee ses	1
ses aceindrons	1
aceindrons a	1
la forsclose	1
forsclose par	1
lo bien	1
clamadex que	1
dites nos	1
avons ci	1
ci de	1
de genz	1
genz eslites	1
eslites vc	1
vc chevaliers	1
chevaliers toz	1
armez et	1
et mil	1
sergenz bien	1
bien atornez	1
les panrons	1
panrons come	1
come gent	1
gent morte	1
morte xx	1
a clamadex	1
clamadex anvoiez	1
anvoiez qui	1
qui tindrent	1
tindrent au	1
vant desploiez	1
desploiez les	1
les confanons	1
confanons et	1
les banieres	1
banieres qui	1
qui erent	1
erent de	1
menieres et	1
portes a	1
bandon ovrirent	1
ovrirent que	1
le volt	1
volt ensi	1
ensi qui	1
devant aus	1
aus toz	1
san issi	1
issi por	1
por asanbler	1
asanbler as	1
chevaliers come	1
come hardiz	1
hardiz et	1
fiers les	1
a entaschiez	1
entaschiez toz	1
ansanble cui	1
il ataint	1
ataint pas	1
soit darmes	1
darmes aprantiz	1
aprantiz le	1
ses fers	1
fers santiz	1
santiz de	1
an mainte	1
mainte boele	1
boele cui	1
cui perce	1
perce piz	1
piz et	1
cui memele	1
memele cui	1
cui brise	1
brise braz	1
cui chanole	1
chanole cestui	1
cestui abat	1
abat cestui	1
cestui afole	1
afole les	1
prisons et	1
chevax rant	1
rant et	1
les baille	1
baille maintenant	1
qui mestier	1
en avoient	1
avoient tant	1
granz batailles	1
batailles voient	1
le val	1
val orent	1
orent monté	1
monté et	1
il furentvc	1
furentvc conté	1
conté estre	1
estre les	1
les mil	1
grant partie	1
partie del	1
del chanp	1
chanp tindrent	1
tindrent vers	1
fu overte	1
overte et	1
autre voient	1
voient la	1
perte de	1
gent afolee	1
afolee et	1
et morte	1
morte si	1
vindrent droit	1
porte trestuit	1
trestuit sarré	1
sarré et	1
et atirié	1
atirié et	1
se tindrent	1
tindrent tuit	1
tuit rangié	1
rangié an	1
lor portes	1
portes sarreement	1
sarreement ses	1
ses reçoivent	1
reçoivent hardiemant	1
hardiemant mes	1
mes foible	1
foible gent	1
petit furent	1
autre de	1
de force	1
force crurent	1
crurent de	1
lor genz	1
genz qui	1
qui seüz	1
seüz les	1
les orent	1
orent tant	1
cil sofrir	1
porent mes	1
