Ngramme	Frequence
sen esmerveilloit	5
li v	5
il porent	5
sans nul	5
povoit car	5
cors à	5
à cors	5
bataille à	5
tans de	5
avoient que	5
ot au	5
croi kains	5
le point	5
force et	5
tant esploita	5
rois ses	5
ses sereurs	5
joie li	5
le sorent	5
si courtois	5
son point	5
kau roi	5
que tel	5
si ken	5
ne sesmait	5
noient car	5
diex vous	5
tiers jour	5
en saison	5
estre devoit	5
si ot	5
sor i	5
bien séans	5
lune après	5
fiex fait	5
il or	5
autre chose	5
pener de	5
trestous li	5
le non	5
li autres	5
preu et	5
de guerre	5
à ii	5
ne faisoient	5
que sage	5
les rens	5
seur i	5
cil ert	5
qui grant	5
agambars li	5
li lons	5
et i	5
à trois	5
le porta	5
les grans	5
quil fussent	5
très noblement	5
cors de	5
bataille en	5
qui sen	5
et grans	5
veöir que	5
au mains	5
une autre	5
roi que	5
nuit ne	5
lun lautre	5
lez là	5
quant son	5
je pas	5
fust car	5
il plus	5
conques mais	5
de hardement	5
ce de	5
grant paine	5
mais tant	5
estoit tés	5
lui sen	5
poins et	5
dou coup	5
cléomadès est	5
cui que	5
fu quant	5
tous lez	5
le peüst	5
droit devant	5
fu venus	5
à cel	5
pas priier	5
ot li	5
uns lautre	5
car les	5
sachiez quil	5
celui que	5
de mort	5
est en	5
vraiement que	5
bien pour	5
voient que	5
ot ce	5
tant avoit	5
la guerre	5
se tient	5
grant seigneur	5
sest de	5
je lonc	5
il sont	5
comme li	5
li tans	5
disoient que	5
et honnour	5
la bonté	5
savoit la	5
que très	5
très douz	5
cele jornée	5
quele fust	5
or en	5
là parti	5
hiaume et	5
tant leur	5
lié de	5
le durent	5
bien avoit	5
cléomadès i	5
et ceaus	5
et sachiez	5
vous disoie	5
lestoire le	5
si se	5
merci et	5
haut baron	5
jà si	5
la valour	5
de bonne	5
lez lui	5
trois rois	5
grant richece	5
li grant	5
grant seignour	5
savoient de	5
sor la	5
de bougie	5
car ainc	5
lor sambloit	5
il quant	5
une chose	5
na pas	5
ains la	5
dons que	5
quan quil	5
fors tant	5
pour ses	5
sont tout	5
vous que	5
a on	5
en mer	5
et bons	5
quoi li	5
que pou	5
il lavoit	5
ens ou	5
com la	5
que puis	5
fu qui	5
et nuit	5
devant ce	5
là qui	5
adroit que	5
erent de	5
lui plot	5
une grant	5
point à	5
faire car	5
en avant	5
roi en	5
chascun daus	5
en ma	5
je lotri	5
voie ne	5
bien séant	5
bon seignour	5
pour quel	5
quel raison	5
joie à	5
le roy	5
tout belement	5
chose quil	5
la vostre	5
vostre grant	5
drois est	5
dit vous	5
grant contraire	5
que mes	5
joians et	5
tant mamés	5
vueil pas	5
ken couvent	5
dou don	5
rois ne	5
et chascuns	5
fu cil	5
autre fois	5
bon li	5
une chambre	5
povoit et	5
quant eles	5
qui miex	5
chascuns se	5
rois melocandis	5
en pais	5
mais la	5
doucement et	5
assent et	5
cléomadès maintenant	5
peres li	5
ainsi à	5
et len	5
à pou	5
qui vers	5
le couvenant	5
la moult	5
entrues que	5
il là	5
point si	5
leur avoit	5
à moustrer	5
fors il	5
amer ne	5
où vous	5
suer qui	5
conques ne	5
fait le	5
se pour	5
onques ne	5
ne savons	5
bien pense	5
pense quil	5
a dist	5
sui en	5
ainçois que	5
ne volt	5
front dou	5
li chevalès	5
on puet	5
sa maisnie	5
avoit fait	5
en est	5
en couvenant	5
en lermoiant	5
cuidoit que	5
il fust	5
en fust	5
part se	5
les avoit	5
qui seur	5
si loing	5
mais not	5
se fust	5
on la	5
et arriere	5
il vint	5
done clarmonde	5
ne porent	5
tans ne	5
cléomadès vint	5
assez près	5
iroit et	5
moult noble	5
de diverse	5
et vin	5
vin et	5
une fois	5
tel valour	5
le lairai	5
li garder	5
dou lonc	5
si estoit	5
si biau	5
kainc si	5
par desus	5
les plus	5
tans dont	5
devoit estre	5
sa biauté	5
car volentiers	5
li que	5
tel pucele	5
cléomadès la	5
les iex	5
sen ot	5
salua et	5
vous quier	5
fine amour	5
où je	5
je fui	5
eles se	5
venus là	5
quil estoit	5
estoit venus	5
bien ne	5
joie grant	5
sest cléomadès	5
car onques	5
cuida que	5
contre li	5
pucele et	5
quil amoit	5
amoit et	5
pour garder	5
avoit le	5
durement fu	5
quele li	5
là venus	5
bien se	5
com cléomadès	5
dou praël	5
fiex le	5
soit il	5
son cors	5
ne sera	5
ert ne	5
il venoit	5
nus sa	5
fille de	5
va ne	5
de nule	5
à senestre	5
trois jours	5
vint cléomadès	5
il peüst	5
bonté et	5
et savoir	5
ce bien	5
que gi	5
avoit au	5
cuer que	5
gens de	5
ne savoient	5
sire sachiez	5
quil puist	5
point se	5
navoit pas	5
verité vous	5
tenir ne	5
sen pot	5
le tenoit	5
en sai	5
quil ait	5
le vorroie	5
le di	5
gré li	5
sen ira	5
le sachiez	5
à ma	5
ma fille	5
a il	5
quant sa	5
li rouva	5
plot que	5
bien par	5
ne vorroie	5
li mons	5
mon cuer	5
ne serai	5
lors la	5
pere qui	5
quil vous	5
car vous	5
ne autrui	5
ne jamais	5
puis bien	5
sachiez si	5
li baron	5
chose estoit	5
lavoit et	5
mere done	5
ce povez	5
et dit	5
là demora	5
costé la	5
se le	5
ne couvenist	5
venoit et	5
voit lors	5
la fille	5
la vouloit	5
li fera	5
grant valour	5
de prouece	5
que raisons	5
il cléomadès	5
verité lors	5
estoient qui	5
chose ainsi	5
bien lor	5
sen iroit	5
diex que	5
servir car	5
clarmondine len	5
et souvent	5
à nous	5
car cest	5
un petitet	5
la parole	5
lonc plait	5
lui servir	5
il leur	5
envis le	5
jà estoit	5
aussi que	5
en vo	5
tantost ken	5
estoit ses	5
lors cléomadès	5
me sui	5
est à	5
est ce	5
grant anui	5
chascuns ert	5
forment se	5
ele aussi	5
se fu	5
sor ce	5
ne sui	5
me doi	5
de mal	5
et avoir	5
point fu	5
tous lés	5
et nous	5
dont la	5
de tost	5
ait qui	5
tant ont	5
mors que	5
paines pot	5
la laissai	5
les mains	5
fu que	5
gent le	5
grans et	5
estoit alée	5
clarmondine a	5
le feront	5
quil lont	5
fu cele	5
vous diroit	5
ains vous	5
ele est	5
fait li	5
aviser que	5
plaist et	5
ainsi en	5
metre en	5
clarmondine ert	5
bien avisée	5
dou mal	5
quant meniadus	5
meniadus li	5
fille argente	5
en lor	5
tant fu	5
li faisoit	5
le font	5
argente la	5
grant pitié	5
à genous	5
or nen	5
moult bon	5
le feïst	5
que lui	5
le mist	5
je à	5
et vostre	5
bien fait	5
diex la	5
celui à	5
tost après	5
ii et	5
tous se	5
pour cui	5
ont dit	5
ce en	5
ele a	5
qui pour	5
si la	5
maït diex	5
la bien	5
fait à	5
la contrée	5
où les	5
font eles	5
nus ni	5
li doinst	5
loial essoigne	5
congié à	5
sen torna	5
en honnour	5
fust par	5
lor plot	5
les gens	5
penoit de	5
si ert	5
point le	5
gent se	5
li griiois	5
à lor	5
on de	5
sire rois	5
fist tant	5
que bon	5
jours mais	5
à un	5
pensa quil	5
ne il	5
son vivant	5
li bons	5
doi et	5
le certain	5
sa mort	5
droit devers	5
ceaus dou	5
de combatre	5
chevalier et	5
demanda et	5
vous estes	5
maniere que	5
son escu	5
ot son	5
ou vis	5
quant durbans	5
là erent	5
vis li	5
ferai et	5
ne di	5
li chevaliers	5
erent et	5
et drois	5
autres ii	5
durbans que	5
les ii	5
cele ne	5
devant oy	5
poins de	5
son ostel	5
de durbant	5
quil len	5
fust et	5
roi sen	5
ii chevaliers	5
avoeques lui	5
dist pinchonnès	5
et sartan	5
lyadès et	5
roi li	5
ses ostes	5
son oste	5
et meniadus	5
ci vous	5
bon roi	5
vous eüsse	5
dirai qui	5
la gaite	5
avisez et	5
honnorés et	5
cele feste	5
sa feste	5
del honnour	5
peüssiez veöir	5
baldigans et	5
en bien	5
ceste estoire	5
doinst par	4
tant est	4
croi conques	4
forment de	4
en apert	4
je puis	4
les nons	4
sont là	4
là les	4
fist et	4
et debonaire	4
et beles	4
dès ore	4
qui leur	4
estre et	4
dirai raison	4
par cui	4
ce queles	4
point car	4
diex de	4
bien doit	4
dire le	4
uns rois	4
trestoute la	4
terre despaigne	4
requerre et	4
moult par	4
grans car	4
dous et	4
dou cors	4
tele que	4
il car	4
ne sevent	4
plus a	4
cors ne	4
sot bien	4
cil rois	4
adont et	4
le faisoient	4
puceles et	4
mainte grant	4
de pitié	4
il ce	4
plus preus	4
en nul	4
nul pays	4
qui darmes	4
gens et	4
nobles et	4
ne rois	4
par avoit	4
et fine	4
et descuiers	4
pays tant	4
a esté	4
de gentillece	4
de courtoisie	4
nus plus	4
toutes gens	4
nai pas	4
fine que	4
pot si	4
à droiture	4
fist si	4
baron de	4
premier mot	4
biauté dont	4
dont le	4
dirai se	4
navoit que	4
bele estoit	4
que porrai	4
gente et	4
vint et	4
que chascun	4
sen esmerveilloient	4
avoit esté	4
quil menoit	4
je ci	4
par envie	4
dont on	4
tout ensamble	4
gent moult	4
desir de	4
près li	4
vint au	4
kà i	4
il miex	4
se cil	4
mais ni	4
fu pour	4
virent en	4
les parties	4
quil avint	4
en vint	4
là il	4
sa part	4
quil vint	4
vers sa	4
sa mère	4
si par	4
vit de	4
de parler	4
chevalier de	4
car estre	4
lairoit pour	4
bien quil	4
à gré	4
vers les	4
très haute	4
ne vaut	4
cléomadès avant	4
et servir	4
fist li	4
de dras	4
con leur	4
rois lot	4
furent bien	4
maint riche	4
ii pars	4
maint cheval	4
sor quoi	4
en armes	4
séans et	4
gracieus et	4
plaisoit la	4
maniere ken	4
fist de	4
fist car	4
son samblant	4
à honnour	4
on me	4
ot joie	4
joie not	4
qui pert	4
li biens	4
sor fautre	4
et preu	4
dont ne	4
encore demain	4
quant ne	4
ne sont	4
marcadigas qui	4
ot qui	4
et estoit	4
vont moult	4
rois clamés	4
montés seur	4
on en	4
bien cuida	4
on dist	4
ert sa	4
portoit lescu	4
le gris	4
vous arai	4
dor à	4
plain veöir	4
dambes pars	4
dist à	4
moult fierement	4
le premerain	4
a si	4
et acerée	4
maint home	4
avoit mais	4
à meschief	4
il fussent	4
dou champ	4
nus hon	4
sen venoient	4
entre leur	4
de près	4
quil porent	4
vit nus	4
cele fois	4
mains en	4
fu par	4
mors et	4
vit si	4
moult plus	4
véoit quil	4
ses iex	4
ne seüst	4
kains puis	4
celui point	4
mors estoit	4
dou bran	4
de seürté	4
faisoit que	4
se faisoit	4
savoir poez	4
lui qui	4
à fin	4
bras et	4
les chans	4
terre cheï	4
et isnel	4
li sien	4
puis pas	4
tout deviser	4
ot dit	4
en lestour	4
lez li	4
cele heure	4
i ert	4
que trois	4
ce nestoit	4
et lée	4
se mist	4
mais ainsi	4
ainsi avint	4
com jentent	4
lieus là	4
de çà	4
çà et	4
avoir perdu	4
se penerent	4
ne leüst	4
plus près	4
car cléomadès	4
com fait	4
morir ou	4
mons et	4
de mors	4
pas mains	4
tous costés	4
à veöir	4
de pris	4
ses cors	4
ce lieu	4
avoient li	4
demorerent et	4
au matin	4
sen puet	4
daus à	4
roi si	4
esploita que	4
pays sont	4
lonc parlement	4
ains fist	4
bataille que	4
i jour	4
si comme	4
sa très	4
lamoit pour	4
nuit fu	4
les rois	4
vous oy	4
car nen	4
roi ne	4
que maint	4
estre le	4
dont tant	4
joians car	4
que lestoire	4
ses amis	4
à anui	4
qui i	4
qui avoec	4
tel povoir	4
dautre chose	4
uns de	4
troi roi	4
pour aus	4
avisés que	4
rois sa	4
lui tout	4
ce roi	4
a tel	4
quant fait	4
non que	4
dient que	4
don de	4
il na	4
cuers et	4
tant firent	4
ne furent	4
li tromperes	4
trestout certainement	4
bien de	4
il fist	4
fust si	4
cert ses	4
ou par	4
car quant	4
gent ce	4
trop plus	4
sont li	4
set on	4
mer et	4
si les	4
lun des	4
bons et	4
seur quoi	4
je que	4
tel cheval	4
fist que	4
fu là	4
ne quil	4
tous ses	4
home ne	4
cele pomme	4
dont fu	4
là car	4
le droit	4
son droit	4
ele à	4
plus parler	4
de grans	4
se tous	4
nus de	4
pou en	4
lui ot	4
grant afaire	4
au dire	4
dire voir	4
nen porroit	4
porroit plus	4
ce plus	4
le veut	4
là à	4
don que	4
ne feroit	4
lo que	4
cest chose	4
chose bien	4
à coustume	4
car sages	4
et plains	4
venu estoient	4
cuer ot	4
sot moult	4
vous saroie	4
riens dont	4
voir de	4
moult biau	4
li moustra	4
pas la	4
rois les	4
moult furent	4
plus i	4
pour nous	4
vous tenrai	4
grant merci	4
mais ainc	4
si lais	4
des autres	4
pri se	4
mamés que	4
nel di	4
quil aille	4
doit pas	4
soit de	4
garder et	4
dure destinée	4
ot mandé	4
ont et	4
a li	4
tel lieu	4
coste i	4
veöir ne	4
cléomadès leur	4
plaisans et	4
le devoit	4
cheval ne	4
ainc puis	4
la senée	4
la salua	4
et sachant	4
bone et	4
merveille à	4
à esgarder	4
lors commencierent	4
commencierent à	4
leur fu	4
fu avis	4
à chanter	4
que trestout	4
rois bien	4
riens si	4
melocandis à	4
que fait	4
bien mes	4
dons qui	4
maintenant li	4
tous en	4
tient à	4
len mercia	4
raison en	4
li moult	4
cuers de	4
furent en	4
estoit riches	4
entresait que	4
quele se	4
chief venir	4
i vint	4
il sot	4
dist quele	4
porroit trouver	4
ce la	4
mais i	4
ele li	4
orent tout	4
vint ester	4
mere qui	4
il moult	4
et rois	4
sachiez et	4
à quoi	4
drois que	4
très bele	4
fu veüs	4
li ai	4
chevalet et	4
ai je	4
cuer la	4
moult pou	4
cure de	4
et crompars	4
à crompart	4
nai povoir	4
contraire que	4
à certes	4
ne par	4
se cléomadès	4
tost ne	4
li miens	4
kenvers moi	4
en prison	4
qui lui	4
en doit	4
en savoit	4
ains se	4
se tenoit	4
cil len	4
de nous	4
nous en	4
ken ce	4
fust ses	4
bien cuidoit	4
fu dolans	4
où ses	4
que nouveles	4
sont parti	4
veü navoient	4
avoir devoient	4
furent que	4
mauvais gré	4
quoi là	4
daus moult	4
tant me	4
petit de	4
car au	4
voit quil	4
se commence	4
estre à	4
sans demorée	4
au senestre	4
vorroit moult	4
sot la	4
et avant	4
lieu dont	4
vers espaigne	4
si avoit	4
le monde	4
navoit si	4
en paradis	4
fait de	4
ele fu	4
bele clarmondine	4
soit en	4
carmans estoit	4
men vueil	4
forment li	4
tans qui	4
grant tour	4
cele tour	4
venus est	4
cheval si	4
par où	4
où on	4
quil est	4
li contes	4
de lonc	4
cil que	4
estoit la	4
fist on	4
fois et	4
as chans	4
puiscedi que	4
mengié et	4
un grant	4
grant vilain	4
i lit	4
a i	4
où moult	4
seroit à	4
me seroit	4
estoient si	4
kà tous	4
lairai ester	4
clarmondine si	4
si arréé	4
di car	4
lonc et	4
ot par	4
pot et	4
et plaisant	4
puis je	4
moez parler	4
les lettres	4
fist faire	4
bele à	4
povoit avoir	4
nul ne	4
je seüsse	4
li cuer	4
riens quil	4
se pensa	4
la baisa	4
chose il	4
il queroit	4
salu li	4
sui et	4
si sui	4
qui sans	4
me dites	4
venus ne	4
envis vous	4
ot conté	4
la toupace	4
ont le	4
point ce	4
cléomadès com	4
les salua	4
nule ne	4
li plairoit	4
ot cléomadès	4
très bonne	4
leur conta	4
vous soit	4
et bonne	4
en seroie	4
aidier se	4
joie avoit	4
fille à	4
cel lieu	4
tel nouvele	4
lors i	4
chose et	4
venus estoit	4
trouvé avoit	4
alée et	4
le trouva	4
erranment li	4
conté tout	4
cléomadès mais	4
li respondi	4
ni entent	4
entent que	4
il venra	4
ce pays	4
le ferai	4
home que	4
de gens	4
ne dont	4
leva et	4
cel home	4
qui ce	4
et pourquoi	4
li devoit	4
cléomadès loy	4
volentiers sauroit	4
ce kavez	4
ving ci	4
en espoir	4
espoir de	4
vostre merci	4
à estre	4
par vaus	4
savoir car	4
i est	4
quoi en	4
que jaie	4
que moez	4
devant et	4
si près	4
anui car	4
sus la	4
sesmerveilloit de	4
à mort	4
a demandé	4
et forment	4
la devoit	4
car forment	4
je peüsse	4
assez et	4
dou lit	4
li dis	4
erranment que	4
que venus	4
se cest	4
bien ken	4
pour ceste	4
i fui	4
puceles qui	4
si longuement	4
mon cors	4
et irie	4
plus avoir	4
carmant moult	4
me voulez	4
plus à	4
la cheville	4
chascuns si	4
si esbahis	4
en plus	4
souvenoit de	4
li à	4
ses diex	4
sen aloit	4
son commant	4
fine verité	4
que grant	4
estoit mais	4
mais quant	4
leur bras	4
leur mere	4
mere moult	4
tart que	4
il vient	4
vous li	4
et croi	4
li avez	4
se tost	4
fist ainsi	4
fille au	4
li en	4
miex vorroie	4
cuer donné	4
jamais nul	4
en moult	4
ce mariage	4
en soiez	4
soiez asseürez	4
qui nest	4
fust là	4
ci ne	4
que mors	4
droit cele	4
que vostre	4
car bon	4
fait trayson	4
faire ce	4
cest dou	4
men irai	4
quant vers	4
quil ont	4
gent en	4
là partis	4
aussi comme	4
véoient que	4
le povoient	4
vii ans	4
se dou	4
il si	4
lui vous	4
sa voie	4
nouvele et	4
cui la	4
lui que	4
se laissa	4
cléomadès grant	4
ne fine	4
fine de	4
li disoit	4
estoit cléomadès	4
clarmondine ne	4
li eüst	4
souz larbre	4
jours fu	4
la gente	4
povoit de	4
chambre où	4
avoir la	4
très douce	4
carmant sen	4
le puet	4
puet bien	4
bien set	4
pars se	4
la noise	4
venus soit	4
mie car	4
vous voi	4
sire et	4
en merci	4
voie que	4
drois et	4
amour qui	4
se nomma	4
non et	4
cest ce	4
dist clarmondine	4
très lie	4
a dou	4
ert alez	4
les damoiseles	4
ele ne	4
mains li	4
moult honnorer	4
il tous	4
que avoec	4
avoec moi	4
cléomadès nen	4
ele en	4
et dautres	4
mainte contrée	4
en vous	4
et amours	4
la à	4
on moult	4
dist moult	4
et courtoisement	4
de point	4
son vouloir	4
sai car	4
porroit trop	4
con nen	4
le praël	4
dedenz la	4
orent tant	4
fille car	4
a cléomadès	4
pouist car	4
si durement	4
le duel	4
nen avoit	4
de léens	4
veöir la	4
i couvenoit	4
li dirent	4
se levoit	4
et o	4
nest riens	4
vous esmaiez	4
clarmonde sa	4
là sen	4
par devant	4
nen eüst	4
sa chose	4
lors regarda	4
son regné	4
povoient veöir	4
biens de	4
nous est	4
est avenu	4
soiez que	4
au cheval	4
et toute	4
à roi	4
le miex	4
voit li	4
tost se	4
li une	4
fors dou	4
mot dire	4
baron et	4
li moustrerent	4
ceste besoigne	4
se paine	4
volentiers vous	4
fust que	4
forment le	4
joiant de	4
mes amis	4
tost quele	4
dit moult	4
dous amis	4
durement sen	4
biaus dous	4
samblant que	4
cui je	4
pas trop	4
vous mande	4
la goute	4
lont veü	4
faire li	4
besoigne com	4
comment clarmondine	4
honnour à	4
partout de	4
ert dor	4
onques porent	4
très durement	4
daus ii	4
ii car	4
diex nous	4
qui joie	4
a pour	4
et dautre	4
lors prist	4
sa pensée	4
lie de	4
en vostre	4
et jen	4
puisquil vous	4
on doit	4
à ceste	4
grant volenté	4
vint li	4
tant les	4
dist sire	4
i peüst	4
leur povoir	4
souvent se	4
de pasmoison	4
la mors	4
mais nus	4
devant la	4
contre son	4
jours la	4
prirent à	4
trestout droit	4
souvent ai	4
li tesmoignoit	4
lor sambla	4
lont trouvée	4
trouvée ne	4
et durement	4
li message	4
clarmondine estoit	4
orent quant	4
sont les	4
la prist	4
son très	4
revint de	4
quoi ele	4
foi que	4
ouvré et	4
ma douce	4
me fist	4
gent sont	4
et davoir	4
i si	4
tant donnour	4
ken son	4
son non	4
soit à	4
terre de	4
jour dui	4
con puet	4
celui quele	4
selonc la	4
par de	4
de devers	4
venir qui	4
droit si	4
se mirent	4
saluée et	4
très doucement	4
uns daus	4
bele qui	4
lait home	4
ainsi li	4
ai en	4
nen soit	4
et enquis	4
demanda de	4
par mon	4
son chastel	4
plus nen	4
roi son	4
chose fu	4
fu lie	4
avoit clarmondine	4
sebile et	4
rois moult	4
lui sest	4
sest trais	4
lui parla	4
font il	4
fait que	4
on li	4
virent que	4
estoit quant	4
se povoit	4
sans li	4
ce faire	4
meniadus qui	4
deduis et	4
lors revint	4
revint là	4
le tint	4
avoit si	4
ains ne	4
qui lavoit	4
est mors	4
quant jai	4
bon seignor	4
li jeus	4
là estoit	4
fait clarmondine	4
ot clarmondine	4
delez le	4
voi que	4
quel lieu	4
ne soie	4
je plus	4
fait a	4
une part	4
le me	4
quil soit	4
clarmondine lors	4
véoit en	4
à vo	4
ces poins	4
ce non	4
povoit que	4
lors lor	4
et disoient	4
et fait	4
lui la	4
le prist	4
clarmondine en	4
moult lor	4
à fenme	4
lieus où	4
mainte terre	4
voie de	4
que nen	4
mon chier	4
joie ne	4
a mot	4
trayson et	4
li couvient	4
de toute	4
sachiez moult	4
fist son	4
ainsi fu	4
i apartenoit	4
que aler	4
en mains	4
sen parti	4
parti et	4
plus droit	4
droit chemin	4
avant en	4
de plusours	4
la pais	4
navoit de	4
se tout	4
à bataille	4
ne loing	4
ne près	4
lor pays	4
et as	4
venus de	4
les griiois	4
outrage et	4
ala et	4
en bon	4
li conta	4
car toute	4
le hiaume	4
grant peril	4
firent tout	4
cléomadès sagement	4
mis et	4
à mestre	4
sa route	4
sont entré	4
avisez que	4
li chambellens	4
quant sen	4
quant nous	4
sestre povoit	4
lieus et	4
me vant	4
joie que	4
il doit	4
qui combatus	4
jai à	4
de mengier	4
et apareillié	4
mené à	4
dame de	4
fu au	4
de chose	4
aler sen	4
lui combatre	4
sa bonne	4
fu regardez	4
prisiez et	4
cel coup	4
ses sires	4
deseur son	4
durbans se	4
le chevalier	4
droit li	4
le frain	4
a mené	4
apartint et	4
ses conpains	4
cun pou	4
erent assamblé	4
durbans dist	4
cléomadès len	4
fu faite	4
orent esté	4
errant que	4
le coup	4
faire i	4
est bien	4
nului fors	4
on les	4
kà chastel	4
mon vivant	4
venir i	4
et honnorer	4
couvient pas	4
se vousist	4
ert cléomadès	4
sartant et	4
nen i	4
veöir le	4
que mestier	4
lui mena	4
durbans estoit	4
de loial	4
lont et	4
il povoit	4
de chastel	4
fait savoir	4
il devoit	4
si vraiement	4
fu tout	4
prest et	4
et lavoit	4
de sanc	4
et chevalier	4
il faire	4
fu fait	4
prist et	4
liement et	4
pluseur gent	4
nient plus	4
devant parlé	4
li sot	4
cléomadès bien	4
pinchonnès et	4
dirent que	4
et tous	4
rois le	4
dès dont	4
vers son	4
son seignor	4
mest avis	4
dedens la	4
en joie	4
avis et	4
garir la	4
clarmondine cléomadès	4
ne fera	4
partout en	4
ne sil	4
se maintint	4
li devisa	4
cil mengiers	4
moult plaisoit	4
erent là	4
carmans en	4
et vers	4
beles et	4
con devoit	4
devoit faire	4
ne mist	4
joie quele	4
et haitie	4
conment la	4
et conjoïs	4
loial amour	4
ele lui	4
ai esté	4
clarmondine quant	4
quil nest	4
et gayete	4
de pinchonnet	4
li messagés	4
le brief	4
vit venir	4
nonmer les	4
estoit chascuns	4
estoit aferissant	4
et feste	4
les routes	4
le moustier	4
au moustier	4
marine et	4
de dieu	3
que tex	3
diverse et	3
si diverse	3
me fait	3
commander et	3
la flour	3
flour de	3
se fait	3
fait ne	3
ne dit	3
